236	3	5974.276103	1742.607395	8340.172601	8705.595643	7865.220820	4439.352594	7915.223464	2351.087555	0.116616	0.967875	0.715585	0.563327	0.714808	0.495066	0.541733	0.675325	0.504708	1.000000	0.018494	0.307615	2.000000	0.465757	1.703819	4.000000	0.012504	0.738666	3.000000	0.012438	1.259758	4.000000	0.041157	0.345438	3.000000	0.018594	0.650207	5.000000	0.014920	0.228697	5.000000	0.022215	1.747765	6.000000	0.015560	0.884315	3.000000	0.019175	0.759166	4.000000	0.019768	1.640796	3.000000	0.119408	0.453615	6.000000	0.016956	0.343235	6.000000	0.016058	2.043708	4.000000	0.028973	1.748409	3.000000	0.010832	1.022944	4.000000	0.010027	1.014091	5.000000	0.013803	1.768748	5.000000	0.267007	0.417009	1.000000	0.030403	0.604277	5.000000	0.062810	1.552580	5.000000	0.031324	0.818141	1.000000	0.035507	2.115786	3.000000	0.031607	0.262367	1.000000	0.013145	0.328455	1.000000	0.014681	1.291076	6.000000	0.013830	1.496315	3.000000	0.031337	0.737672	1.000000	0.010902	1.756386	6.000000	0.032506	1.489609	3.000000	0.011669	1.679876	4.000000	0.030122	0.268340	5.000000	0.046379	0.377746	6.000000	0.010490	0.905571	5.000000	0.027746	0.684498	5.000000	0.071687	0.591875	1.000000	0.010126	1.200256	3.000000	0.017128	1.260217	6.000000	0.010419	1.500828	6.000000	0.010255	0.247799	3.000000	0.106479	2.026682	4.000000	0.014038	0.894035	3.000000	0.015878	0.479301	2.000000	0.015633	0.945649	2.000000	0.015304	0.831650	1.000000	0.018744	0.362656	4.000000	0.013267	1.549463	6.000000	0.011974	1.031320	3.000000	0.018907	1.572982	6.000000	0.012855	1.171454	2.000000	0.020177	0.714320	4.000000	0.020022	1.471715	4.000000	0.016989	1.193348	5.000000	0.014435	0.573532	2.000000	0.012127	0.741490	3.000000	0.014364
237	1	7534.517535	8730.286853	327.225044	1151.171825	6710.677212	5056.285496	9117.127712	7826.558345	0.324272	0.911967	0.458455	0.184234	0.563339	0.119188	0.564065	0.484648	0.489769	4.000000	0.149152	1.798771	4.000000	0.013735	0.725113	1.000000	0.107752	0.692930	3.000000	0.015800	1.606940	1.000000	0.032672	0.172041	1.000000	0.089671	1.692913	2.000000	0.011380	1.332115	4.000000	0.015293	0.083237	4.000000	0.037467	1.675292	6.000000	0.466438	1.514065	4.000000	0.018073	1.778191	4.000000	0.028885	1.669260	4.000000	0.036137	1.187019	1.000000	0.012433	0.510274	4.000000	0.019772	0.170108	1.000000	0.107730	0.056159	1.000000	0.073054	0.064618	1.000000	0.010627	0.560787	3.000000	0.012947	0.531661	1.000000	0.027882	0.664456	3.000000	0.012264	0.280481	1.000000	0.071654	1.307496	4.000000	0.056769	1.733859	4.000000	0.011240	1.708464	6.000000	0.021486	0.251408	2.000000	0.022272	0.509442	3.000000	0.024561	1.103057	2.000000	0.027793	0.162345	1.000000	0.014633	0.165856	1.000000	0.037270	1.871971	1.000000	0.202886	2.157342	4.000000	0.127444	1.515052	5.000000	0.011680	1.044680	2.000000	0.258107	0.213599	2.000000	0.033709	0.133309	5.000000	0.037404	0.603809	3.000000	0.019026	0.023935	2.000000	0.011137	0.043564	3.000000	0.014948	1.107557	5.000000	0.015846	0.043255	1.000000	0.016893	1.472362	5.000000	0.013383	0.292569	6.000000	0.010335	1.307812	5.000000	0.038186	0.225093	6.000000	0.073121	1.321155	2.000000	0.010277	1.749457	3.000000	0.608891	0.364990	1.000000	0.011166	1.572340	1.000000	0.038719	1.031942	2.000000	0.048987	0.444913	2.000000	0.050252	0.902577	6.000000	0.020148	1.965286	4.000000	0.308693	1.418451	1.000000	0.034252	1.059416	3.000000	0.012141	1.248752	2.000000	0.112284
238	4	4341.339755	8116.328224	2680.164908	9793.826322	7645.291122	1100.824810	4855.667344	2938.314290	0.635917	0.818072	0.671862	0.732679	0.852569	0.375272	0.753092	0.796673	0.671229	1.000000	0.044337	1.559370	1.000000	0.015718	1.639692	3.000000	0.017772	0.080148	3.000000	0.012571	1.656593	3.000000	0.011789	0.823702	4.000000	0.038315	1.029555	3.000000	0.020101	1.484601	1.000000	0.019072	0.035531	2.000000	0.010270	0.941651	4.000000	0.011377	1.586329	5.000000	0.019728	1.167556	5.000000	0.017601	0.508116	4.000000	0.044317	0.492794	2.000000	0.011392	1.096803	5.000000	0.033594	0.057521	2.000000	0.012501	0.549263	5.000000	0.016627	1.549737	1.000000	0.066850	1.180340	2.000000	0.155466	0.286723	1.000000	0.013596	0.691323	1.000000	0.014290	1.781502	4.000000	0.031405	0.839592	1.000000	0.012246	0.905235	4.000000	0.018297	0.256070	6.000000	0.055431	0.928235	5.000000	0.188805	0.813842	2.000000	0.017879	1.418638	2.000000	0.021863	0.705652	4.000000	0.010413	1.797204	5.000000	0.075577	0.220013	1.000000	0.014416	1.598542	5.000000	0.027910	0.560450	4.000000	0.039784	0.851424	4.000000	0.026605	0.787170	3.000000	0.010658	0.841158	1.000000	0.010188	1.193141	3.000000	0.010915	1.752316	2.000000	0.010968	1.396892	4.000000	0.018049	0.121582	4.000000	0.010207	1.561031	5.000000	0.018657	0.033507	5.000000	0.016953	1.470410	2.000000	0.016063	1.606574	6.000000	0.011980	0.208615	5.000000	0.065565	1.670203	2.000000	0.014483	0.457630	6.000000	0.074676	0.565909	4.000000	0.024296	1.988815	6.000000	0.011787	0.686779	4.000000	0.022234	0.616098	3.000000	0.011033	0.066836	3.000000	0.021402	0.188522	6.000000	0.017514	0.662724	4.000000	0.029070	1.482054	4.000000	0.037239	0.644964	2.000000	0.037696
239	44	420.290791	5290.598843	6721.390287	9470.146582	3624.657222	9898.558551	5541.163274	247.741333	0.200398	0.110687	0.439616	0.200186	0.918129	0.833351	0.231991	0.564187	1.625784	6.000000	0.010336	1.850360	4.000000	0.028841	0.460245	4.000000	0.048126	1.757073	6.000000	0.048541	0.221828	5.000000	0.015926	0.095264	2.000000	0.011610	0.441235	5.000000	0.023265	1.663939	4.000000	0.016925	1.314462	1.000000	0.010435	1.727821	2.000000	0.014551	0.805888	5.000000	0.012919	1.663564	2.000000	0.012459	0.536277	2.000000	0.068002	0.069748	2.000000	0.018412	0.464297	3.000000	0.017566	1.486721	3.000000	0.033743	0.623632	1.000000	0.063390	1.772956	1.000000	0.011761	0.833989	1.000000	0.013336	0.396839	4.000000	0.012555	0.204290	5.000000	0.059007	1.448020	1.000000	0.011291	0.507461	6.000000	0.062303	1.361519	4.000000	0.013824	1.188727	1.000000	0.036593	1.161927	4.000000	0.018242	1.143263	2.000000	0.021296	1.064823	3.000000	0.043608	1.122661	1.000000	0.014192	1.524560	1.000000	0.022853	1.033347	5.000000	0.017397	0.630895	2.000000	0.817958	1.832044	3.000000	0.016639	1.694943	2.000000	0.017031	0.756217	1.000000	0.019540	0.720813	6.000000	0.011318	0.644463	2.000000	0.335508	1.109863	4.000000	0.023819	1.621211	3.000000	0.010150	0.189298	3.000000	0.019652	1.237072	5.000000	0.053944	1.982013	2.000000	0.043161	1.265632	3.000000	0.016214	0.031180	6.000000	0.056470	2.027947	4.000000	0.044287	0.854661	5.000000	0.027636	0.411833	4.000000	0.013875	1.526901	4.000000	0.021881	0.807535	2.000000	0.011998	1.629230	1.000000	0.010018	1.637492	6.000000	0.316903	0.202191	2.000000	0.017938	1.152800	6.000000	0.586462	1.094014	1.000000	0.069552	1.543553	3.000000	0.010680	0.458952	2.000000	0.013957
240	4	7103.819317	238.012346	319.738113	9445.875419	5025.252565	762.566489	7571.113852	4279.190117	0.796478	0.846445	0.137316	0.708463	0.995916	0.553101	0.384844	0.339290	0.215964	4.000000	0.011135	1.969498	4.000000	0.019563	0.315057	1.000000	0.016155	0.029666	1.000000	0.051580	1.445279	1.000000	0.034477	1.081967	1.000000	0.010479	1.710699	4.000000	0.011081	2.242210	5.000000	0.040378	0.945633	6.000000	0.011497	1.453568	4.000000	0.015093	0.539212	3.000000	0.014411	0.896360	5.000000	0.023009	1.005874	3.000000	0.322032	0.573166	1.000000	0.012924	1.509995	5.000000	0.017964	1.867788	3.000000	0.050205	1.946147	3.000000	0.014201	0.362074	4.000000	0.019974	1.151129	3.000000	0.244476	1.073920	4.000000	0.010734	1.944399	2.000000	0.025308	1.951358	2.000000	0.010533	0.317043	1.000000	0.016422	0.911000	1.000000	0.019719	1.291506	2.000000	0.010222	1.406457	5.000000	0.021935	0.872634	3.000000	0.031567	0.141203	6.000000	0.015608	1.240667	5.000000	0.023643	0.369814	5.000000	0.022401	0.279260	5.000000	0.044076	0.408717	4.000000	0.011114	0.878114	5.000000	0.216676	1.726436	2.000000	0.041166	1.940645	5.000000	0.114781	0.542139	4.000000	0.010999	1.092499	6.000000	0.035446	0.788658	1.000000	0.113015	0.372427	5.000000	0.035245	0.803777	3.000000	0.073724	1.170469	2.000000	0.012451	1.180904	4.000000	0.010755	0.578947	2.000000	0.015358	0.729973	4.000000	0.033925	0.892979	4.000000	0.021729	1.834588	6.000000	0.014661	1.417139	3.000000	0.019051	1.689021	1.000000	0.039198	1.684750	2.000000	0.020593	0.662344	2.000000	0.013015	1.003752	4.000000	0.014164	0.501846	6.000000	0.042703	1.785335	3.000000	0.019716	0.443966	6.000000	0.424902	1.636112	3.000000	0.010691	1.635150	6.000000	0.034206
241	2	2871.084524	269.931242	4307.064497	9755.812774	5524.390140	6797.006565	1907.555172	2745.717258	0.997641	0.312171	0.857134	0.378299	0.389887	0.419514	0.852005	0.889750	1.174457	2.000000	0.011714	1.612486	6.000000	0.016955	0.732559	3.000000	0.016705	1.501878	6.000000	0.154766	1.521921	3.000000	0.012013	0.098891	4.000000	0.010865	1.117453	1.000000	0.016429	2.179226	5.000000	0.013093	0.997587	4.000000	0.027314	0.560987	6.000000	0.011644	0.613433	1.000000	0.021823	0.392075	2.000000	0.018099	0.569959	3.000000	0.022890	0.223444	3.000000	0.012794	0.386619	2.000000	0.013252	0.615864	2.000000	0.010874	1.578693	6.000000	0.010305	1.581136	1.000000	0.026447	0.693179	5.000000	0.034351	0.535910	2.000000	0.074634	0.116890	2.000000	0.019769	1.635147	3.000000	0.015471	0.407832	6.000000	0.025461	0.603888	4.000000	0.125167	0.320630	6.000000	0.015335	0.547268	2.000000	0.014218	1.340129	6.000000	0.011924	1.218204	4.000000	0.057021	1.324459	1.000000	0.017218	1.290431	2.000000	0.030295	1.431556	5.000000	0.045416	1.789964	5.000000	0.146270	0.068680	6.000000	0.135838	0.926722	1.000000	0.033041	1.180490	6.000000	0.012333	0.929793	4.000000	0.043126	1.679598	2.000000	0.018625	0.974338	1.000000	0.017760	1.725582	6.000000	0.054335	0.335834	4.000000	0.057161	0.908932	6.000000	0.017425	0.407178	5.000000	0.041994	2.105766	4.000000	0.011144	0.038967	6.000000	0.020700	0.427376	2.000000	0.083170	1.528465	4.000000	0.013013	1.316322	5.000000	0.012968	0.544045	1.000000	0.015434	1.462058	6.000000	0.012834	1.937067	1.000000	0.010599	1.609679	5.000000	0.011060	0.083244	1.000000	0.013955	0.558731	4.000000	0.011423	0.471667	2.000000	0.020970	0.667877	6.000000	0.010910	1.289251	1.000000	0.047462
242	20	8810.431645	1024.511145	8101.839829	1763.925090	527.464028	6336.909959	533.753291	6702.583364	0.661135	0.366869	0.342831	0.971507	0.179474	0.494858	0.219674	0.938745	1.688589	3.000000	0.046789	1.244644	2.000000	0.022183	1.547313	2.000000	0.061546	0.760966	5.000000	0.035157	0.369861	5.000000	0.010717	1.165562	2.000000	0.086397	2.132641	2.000000	0.030257	0.236185	2.000000	0.011324	0.808398	5.000000	0.035691	0.996567	2.000000	0.036446	1.107160	1.000000	0.030027	1.618015	2.000000	0.048879	0.325554	1.000000	0.036804	2.102849	2.000000	0.027924	0.583540	1.000000	0.011247	0.174447	6.000000	0.011233	0.219500	5.000000	0.034474	1.589267	4.000000	0.053166	0.910500	6.000000	0.034164	1.462425	4.000000	0.015317	2.011346	3.000000	0.034172	1.588638	5.000000	0.032734	0.418695	1.000000	0.012717	0.729108	5.000000	0.221988	0.477951	6.000000	0.037336	0.688042	1.000000	0.043986	0.866561	4.000000	0.123079	1.370170	1.000000	0.067068	0.931225	5.000000	0.017822	1.555164	1.000000	0.030902	1.027452	5.000000	0.013710	1.342743	2.000000	0.012222	1.315602	2.000000	0.027843	0.331954	1.000000	0.015229	1.965336	5.000000	0.035670	1.518929	3.000000	0.016708	0.039399	4.000000	0.011547	0.457885	6.000000	0.011278	1.207360	1.000000	0.011176	1.543261	1.000000	0.015502	0.871092	1.000000	0.026958	1.208989	4.000000	0.022433	1.415141	2.000000	0.016738	0.433761	1.000000	0.011480	1.589585	1.000000	0.095191	1.034603	3.000000	0.030428	0.738034	5.000000	0.019325	1.858284	5.000000	0.022953	1.540100	5.000000	0.010369	0.700221	1.000000	0.011583	1.774657	2.000000	0.011466	0.350066	6.000000	0.013061	1.473355	1.000000	0.011206	0.434056	4.000000	0.023283	0.660423	5.000000	0.055539	1.388299	6.000000	0.010380
243	2	4379.558967	2474.518078	7863.596544	3175.084396	7820.748476	8381.157641	8502.786044	2586.197546	0.788667	0.970092	0.256864	0.741536	0.149376	0.513155	0.245057	0.664330	1.633008	4.000000	0.025049	0.640437	4.000000	0.014946	0.720040	6.000000	0.022393	1.659443	4.000000	0.267754	0.525776	6.000000	0.240278	1.279979	3.000000	0.033218	0.683696	3.000000	0.018662	0.780522	1.000000	0.016722	1.046560	5.000000	0.012746	1.930047	5.000000	0.024714	0.114101	3.000000	0.019789	1.417715	2.000000	0.094469	0.660423	5.000000	0.040197	1.651628	2.000000	0.013646	0.979997	1.000000	0.248003	1.586196	6.000000	0.015858	1.033841	6.000000	0.010555	0.334481	3.000000	0.013529	0.995503	5.000000	0.011277	1.414022	2.000000	0.027958	0.580454	6.000000	0.190726	1.626413	5.000000	0.051945	0.828802	6.000000	0.011133	0.972458	4.000000	0.013429	1.013096	3.000000	0.066652	1.118449	1.000000	0.011854	1.244590	1.000000	0.012875	2.120920	3.000000	0.015153	0.510080	1.000000	0.040631	1.744569	4.000000	0.022762	1.292535	5.000000	0.012712	0.413448	4.000000	0.015813	1.080731	6.000000	0.011024	1.098020	6.000000	0.017589	1.751850	6.000000	0.017935	1.012746	1.000000	0.011828	1.507979	1.000000	0.015245	0.384307	3.000000	0.047557	0.982716	6.000000	0.088601	0.886075	5.000000	0.050078	1.721713	1.000000	0.022007	1.727791	5.000000	0.070269	0.261176	1.000000	0.069099	1.192887	2.000000	0.035510	1.972889	1.000000	0.013226	1.638570	2.000000	0.010941	0.367410	3.000000	0.010822	1.693662	4.000000	0.015593	0.295938	1.000000	0.035813	0.355371	5.000000	0.010090	0.922436	4.000000	0.014764	1.101997	2.000000	0.013712	0.567108	5.000000	0.021332	1.333111	2.000000	0.021658	0.303664	6.000000	0.020844	0.542613	5.000000	0.023718
244	5	712.623615	7205.095104	6122.874561	673.175689	4944.660949	874.157317	9982.080114	5231.941014	0.511275	0.307420	0.643410	0.340357	0.294014	0.911600	0.790826	0.907251	0.718591	2.000000	0.027290	1.486932	5.000000	0.037864	1.251937	4.000000	0.038882	0.388536	2.000000	0.023166	1.085265	5.000000	0.036134	1.385342	5.000000	0.068290	1.282958	2.000000	0.221464	1.489960	3.000000	0.078055	0.960308	6.000000	0.016726	1.641073	1.000000	0.018848	0.190192	6.000000	0.010381	0.677047	5.000000	0.010709	0.616816	4.000000	0.052462	0.821511	6.000000	0.017021	0.084254	6.000000	0.010987	0.944779	3.000000	0.014295	0.599996	4.000000	0.019867	1.571712	3.000000	0.032803	0.068165	1.000000	0.021434	0.113113	1.000000	0.013098	1.841697	5.000000	0.036721	0.438918	1.000000	0.037379	1.550257	5.000000	0.011896	2.197810	3.000000	0.016080	1.295225	5.000000	0.022275	0.689395	3.000000	0.058075	1.320980	1.000000	0.090242	0.927939	1.000000	0.010849	0.972037	3.000000	0.010591	1.145368	6.000000	0.013280	0.312192	4.000000	0.637493	1.349422	5.000000	0.011141	0.187980	2.000000	0.025448	1.419977	6.000000	0.087871	1.929618	2.000000	0.012590	0.220954	5.000000	0.019724	1.241825	5.000000	0.050920	0.589643	4.000000	0.012679	0.535670	6.000000	0.010399	0.627479	1.000000	0.010092	1.659225	6.000000	0.016915	1.997949	1.000000	0.022378	2.110707	4.000000	0.020951	1.667936	1.000000	0.045563	0.462731	6.000000	0.012591	0.470233	4.000000	0.022636	0.295415	5.000000	0.013854	0.579015	2.000000	0.553608	0.063004	1.000000	0.015883	0.379669	6.000000	0.012990	1.667391	6.000000	0.011058	1.590927	5.000000	0.015935	1.842359	4.000000	0.042480	0.625145	2.000000	0.010187	0.073150	4.000000	0.017077	0.852617	4.000000	0.054132
245	44	5563.219314	5489.327618	7111.245208	4595.141480	699.163495	6948.008801	7849.234220	9615.378789	0.311671	0.980346	0.224193	0.834045	0.266242	0.441099	0.676231	0.372548	0.276858	1.000000	0.016195	2.019118	4.000000	0.018762	1.413189	4.000000	0.016969	0.722910	1.000000	0.011687	0.704291	4.000000	0.014535	1.683750	5.000000	0.010364	1.818365	1.000000	0.040202	1.945065	3.000000	0.015961	1.682985	2.000000	0.014137	0.955036	3.000000	0.010051	0.190673	1.000000	0.031926	0.507765	2.000000	0.016568	0.490845	4.000000	0.029367	1.844446	6.000000	0.077430	2.164671	4.000000	0.514890	0.436503	2.000000	0.014011	0.955991	6.000000	0.018673	0.980844	1.000000	0.012032	1.343087	6.000000	0.027990	0.770761	2.000000	0.011148	1.758512	3.000000	0.043219	0.810839	5.000000	0.268988	0.847369	3.000000	0.052119	0.352945	1.000000	0.015676	1.193053	1.000000	0.029878	1.632219	1.000000	0.011588	0.255139	4.000000	0.031856	1.868792	6.000000	0.013288	0.328582	6.000000	0.030410	1.013677	4.000000	0.011412	1.243851	1.000000	0.041880	0.213717	3.000000	0.022364	0.952506	1.000000	0.042384	1.264704	1.000000	0.012005	0.609991	5.000000	0.029759	0.938834	3.000000	0.016320	1.336611	2.000000	0.061412	0.109863	1.000000	0.015899	1.256880	1.000000	0.011447	0.764514	4.000000	0.023169	0.749698	1.000000	0.012023	1.847645	3.000000	0.015429	1.621185	1.000000	0.026578	0.745452	4.000000	0.041070	0.704907	2.000000	0.129231	1.028127	3.000000	0.018949	0.205289	1.000000	0.013899	0.115654	1.000000	0.030949	0.726298	2.000000	0.014397	0.508866	3.000000	0.047404	0.544433	6.000000	0.052625	0.398015	3.000000	0.010593	0.752302	1.000000	0.050417	0.115402	1.000000	0.014455	0.534768	2.000000	0.052773	0.646561	2.000000	0.033568
246	27	2602.103712	6853.905899	7053.299657	9303.945449	9014.255210	3178.968969	4394.208882	1407.622492	0.427114	0.101172	0.628244	0.488069	0.582325	0.378025	0.856856	0.698766	1.721525	5.000000	0.078092	0.207132	3.000000	0.028168	1.091574	1.000000	0.056308	0.957374	6.000000	0.013709	1.692176	3.000000	0.013265	0.788638	3.000000	0.050047	1.229074	3.000000	0.160851	0.543496	2.000000	0.025837	1.146705	6.000000	0.011331	1.053465	5.000000	0.059007	0.162298	2.000000	0.011553	0.415796	3.000000	0.031912	0.383372	6.000000	0.073981	1.544507	3.000000	0.013937	1.874838	5.000000	0.023097	0.202356	5.000000	0.020602	1.860570	3.000000	0.016086	0.371620	5.000000	0.013510	1.821046	3.000000	0.039635	0.460788	1.000000	0.023300	1.749566	5.000000	0.011731	0.771166	3.000000	0.017410	1.836487	5.000000	0.023430	1.408843	6.000000	0.016737	0.493034	5.000000	0.059917	1.406103	6.000000	0.064422	0.177280	5.000000	0.013401	1.525560	1.000000	0.022261	0.891463	6.000000	0.246753	0.875004	5.000000	0.036651	1.233108	4.000000	0.028007	0.737571	3.000000	0.749008	1.801793	1.000000	0.020012	0.611602	1.000000	0.010507	1.036227	4.000000	0.011379	1.508513	3.000000	0.058756	1.842045	2.000000	0.011543	1.657369	5.000000	0.010349	1.447846	4.000000	0.010387	0.507947	4.000000	0.059335	1.687629	5.000000	0.019212	0.759660	1.000000	0.017254	1.946403	1.000000	0.010060	1.102039	3.000000	0.019286	0.034400	3.000000	0.205119	0.228527	4.000000	0.016763	1.616241	5.000000	0.060180	1.038677	5.000000	0.186776	1.584599	5.000000	0.010490	0.295978	4.000000	0.781331	1.583561	1.000000	0.010256	1.245511	4.000000	0.014172	0.939261	3.000000	0.017081	1.656314	1.000000	0.015054	1.554794	1.000000	0.017833	0.756038	3.000000	0.014615
247	4	1487.499505	3851.542879	4364.594497	1759.027835	8965.313792	3484.202193	7363.687362	303.658282	0.535893	0.120162	0.256887	0.940120	0.611024	0.612220	0.763081	0.942302	0.429983	4.000000	0.013146	1.301060	5.000000	0.046310	1.137079	4.000000	0.023083	1.009719	3.000000	0.020993	0.324118	3.000000	0.036645	1.428914	5.000000	0.013686	1.922931	6.000000	0.021816	2.042944	1.000000	0.013664	1.270789	4.000000	0.010390	0.941250	2.000000	0.022297	1.625260	3.000000	0.010169	0.332019	3.000000	0.049720	1.641350	3.000000	0.024597	1.824168	1.000000	0.031738	0.065598	4.000000	0.055341	1.536916	6.000000	0.017323	0.994606	1.000000	0.020409	0.924622	4.000000	0.020092	1.147130	6.000000	0.048917	0.142926	3.000000	0.015147	1.958972	4.000000	0.015999	1.543954	1.000000	0.016598	0.741293	2.000000	0.076354	0.419982	6.000000	0.039583	0.880313	6.000000	0.015347	0.364788	3.000000	0.016204	1.313130	4.000000	0.011208	0.968957	5.000000	0.012400	0.806388	5.000000	0.011667	1.841280	1.000000	0.013554	1.540050	4.000000	0.035299	1.694436	5.000000	0.033028	0.197520	2.000000	0.019559	0.929360	2.000000	0.043447	1.808442	4.000000	0.039424	1.434824	2.000000	0.013813	0.974816	6.000000	0.055260	1.891641	4.000000	0.036673	0.378895	5.000000	0.034982	0.927977	4.000000	0.131213	0.259308	4.000000	0.058360	1.500717	5.000000	0.027361	1.294262	4.000000	0.087896	1.015621	3.000000	0.011654	1.207072	5.000000	0.016629	1.479270	6.000000	0.016646	0.175760	6.000000	0.031115	1.397288	1.000000	0.016425	1.996530	5.000000	0.014567	2.069920	2.000000	0.015621	0.653240	6.000000	0.015316	1.937835	3.000000	0.010688	0.072501	3.000000	0.011015	0.141994	2.000000	0.013407	0.036414	3.000000	0.028597	0.345251	3.000000	0.013930
