49	3	96.149249	401.788324	18.748261	47.271141	80.284967	26.759031	0.777658	0.436311	0.127128	0.142665	0.544317	0.208253	5.484894	2.000000	0.024032	17.169495	4.000000	91.585633	15.223629	3.000000	0.024366	12.883740	6.000000	0.062231	3.983412	3.000000	0.028706	4.321643	5.000000	0.020744	6.940474	5.000000	0.010641	15.867334	3.000000	2.729860	8.015519	3.000000	0.011319	2.087561	2.000000	34.855508	4.893696	3.000000	0.029221	4.574459	1.000000	60.652825	9.148202	6.000000	0.032183	0.345838	5.000000	0.024720	2.420844	1.000000	69.605594
50	4	5.374848	187.859196	66.441192	88.882741	37.554005	24.407911	0.686718	0.476329	0.519838	0.773387	0.802425	0.509381	2.737004	2.000000	0.016724	13.802516	3.000000	61.014655	14.354174	1.000000	0.023333	7.604890	4.000000	0.014654	2.167241	4.000000	0.015342	0.699937	4.000000	0.034154	4.367364	3.000000	0.010297	4.386352	1.000000	10.778169	3.655777	5.000000	0.067107	17.979520	4.000000	12.957952	3.094659	3.000000	0.028267	4.089148	2.000000	17.944114	18.272460	5.000000	0.014114	0.867193	1.000000	0.025397	7.476523	6.000000	35.310297
51	6	54.997771	163.913311	13.348593	51.309343	76.337360	85.701667	0.896175	0.934836	0.511381	0.915697	0.302884	0.118699	5.750901	5.000000	0.017442	17.012758	2.000000	94.123942	4.579811	6.000000	0.014232	18.624919	1.000000	0.044403	13.346151	5.000000	0.210562	1.312149	5.000000	0.029581	8.750343	2.000000	0.029206	3.724077	6.000000	73.746970	0.481680	2.000000	0.010951	2.835138	3.000000	65.714949	1.327428	2.000000	0.010536	0.523105	3.000000	15.431394	8.817984	3.000000	0.022358	0.081250	5.000000	0.011595	2.682122	2.000000	15.627994
52	2	25.920157	892.906132	86.816599	62.273471	98.921315	65.953759	0.982363	0.327201	0.834581	0.166309	0.242333	0.245572	6.814621	4.000000	0.011250	14.357958	3.000000	97.011743	7.369542	5.000000	0.010635	17.240480	6.000000	0.012203	2.820975	6.000000	0.015474	1.552178	2.000000	0.015501	6.194976	2.000000	0.039744	12.121445	4.000000	10.555649	3.678594	1.000000	0.016295	15.896966	2.000000	63.426317	8.253051	1.000000	0.015481	0.141497	1.000000	30.909897	9.131946	4.000000	0.073529	4.417542	1.000000	0.301939	1.031919	3.000000	52.238280
53	6	36.412070	842.287074	35.144343	56.818179	56.491621	26.804917	0.598673	0.856519	0.594005	0.986000	0.426429	0.142786	0.668127	3.000000	0.010741	13.552773	3.000000	16.071775	3.935270	4.000000	0.010035	5.716838	1.000000	0.011298	16.930835	4.000000	0.031425	0.731356	6.000000	0.015083	2.529382	4.000000	0.036949	5.507196	6.000000	93.100064	3.919028	5.000000	0.010657	12.171226	1.000000	11.220822	2.359283	4.000000	0.010605	4.118794	2.000000	72.382418	1.506224	3.000000	0.050490	3.735926	4.000000	0.011896	1.285095	6.000000	23.842242
54	7	96.930384	928.414696	63.990281	45.926290	48.185412	20.629352	0.799568	0.580998	0.825858	0.322117	0.807959	0.761761	4.733486	3.000000	0.012100	12.598600	4.000000	90.857887	5.368954	5.000000	0.114373	8.887677	2.000000	0.017309	3.388078	2.000000	0.072540	0.461165	4.000000	0.013331	1.263236	2.000000	0.021582	2.658448	4.000000	60.215771	8.586327	6.000000	0.023225	12.709456	6.000000	95.135119	8.991772	5.000000	0.021600	2.055623	5.000000	88.607338	16.528072	6.000000	0.015939	2.400106	4.000000	0.017581	3.280342	2.000000	60.136730
55	7	73.762942	575.762793	76.546845	4.979929	99.691280	84.589566	0.132721	0.964914	0.264806	0.391183	0.137104	0.136704	9.628485	3.000000	0.011654	9.175977	2.000000	79.201612	10.487020	5.000000	0.062341	10.087321	2.000000	0.010130	1.815195	3.000000	0.012685	2.978875	2.000000	0.023060	2.113420	6.000000	0.015781	10.738562	2.000000	93.758342	1.462026	3.000000	0.013481	5.979644	5.000000	7.417116	7.528686	4.000000	0.011118	3.475411	5.000000	49.547781	14.398864	5.000000	0.014171	1.848040	5.000000	0.016776	0.988561	3.000000	95.646698
56	3	83.374072	455.417110	11.646351	69.862350	65.563209	13.353094	0.390100	0.812831	0.903281	0.875462	0.598678	0.989754	4.827873	2.000000	0.031519	2.954472	3.000000	45.622065	1.947908	2.000000	0.013422	14.388539	6.000000	0.010364	12.207680	5.000000	0.013249	2.980747	5.000000	0.020966	7.580117	2.000000	0.020006	19.064380	3.000000	56.030126	4.874202	5.000000	0.016562	14.547378	6.000000	62.811025	3.152013	3.000000	0.014214	3.741283	1.000000	61.088495	17.084910	4.000000	0.164778	0.257309	4.000000	0.109003	18.045829	2.000000	59.288796
57	2	74.807456	104.140419	69.876687	2.375943	47.007240	15.533141	0.594848	0.860694	0.304537	0.567218	0.318915	0.582644	6.304236	2.000000	0.080019	5.865806	6.000000	32.310622	16.653621	2.000000	0.013154	16.436560	3.000000	0.014410	6.399777	4.000000	0.054373	1.871078	5.000000	0.011956	1.607400	4.000000	0.016687	19.043322	6.000000	47.738608	6.170807	3.000000	0.099827	17.600798	4.000000	47.946932	4.990305	5.000000	0.251109	0.695648	3.000000	5.429711	13.372497	1.000000	0.010960	2.238280	6.000000	0.024260	17.814725	3.000000	62.941018
58	3	68.999999	813.837581	41.401365	55.844536	80.887781	15.817357	0.148640	0.296253	0.881025	0.245748	0.423032	0.524510	7.154780	2.000000	0.051307	18.237852	5.000000	69.618274	2.421132	5.000000	0.018242	5.956699	6.000000	0.053028	4.163096	3.000000	0.011799	3.271448	2.000000	0.013651	6.857818	5.000000	0.026154	10.499949	6.000000	51.695010	2.439125	5.000000	0.018544	15.699506	3.000000	36.706944	1.801279	3.000000	0.088526	0.765735	4.000000	11.962599	14.041097	2.000000	0.042641	4.430112	5.000000	0.020864	2.063271	4.000000	97.199844
59	3	63.403121	151.171339	97.301889	80.629484	45.546959	75.995511	0.787313	0.524486	0.535870	0.167079	0.982021	0.487723	1.561131	1.000000	0.031266	17.009145	1.000000	46.327847	16.212543	3.000000	0.023703	8.527643	4.000000	0.233075	17.137312	4.000000	0.034912	0.902664	2.000000	0.209595	8.340270	1.000000	0.026874	11.003394	1.000000	56.954259	7.598975	3.000000	0.017691	5.619393	5.000000	94.935415	3.114270	4.000000	0.021401	1.684151	1.000000	78.394416	4.377918	3.000000	0.058668	4.084848	2.000000	0.016357	10.413082	1.000000	7.681977
60	2	60.236641	448.485753	9.097797	3.155749	27.263533	39.301041	0.938291	0.348277	0.470069	0.516064	0.368389	0.342257	2.156253	6.000000	0.028403	11.192360	6.000000	21.773128	7.785141	5.000000	0.012281	3.051063	5.000000	0.012756	14.962139	5.000000	0.105489	0.396009	2.000000	0.036182	6.348590	4.000000	0.027657	13.833781	5.000000	24.736122	5.715569	6.000000	0.015150	13.704255	3.000000	45.514787	2.629635	5.000000	0.010191	0.550866	5.000000	80.369533	15.229393	5.000000	0.023175	1.154571	2.000000	0.018798	4.517523	3.000000	83.699861
61	1	82.057778	475.731636	73.834873	19.574961	33.662888	26.931813	0.134078	0.651154	0.777140	0.642007	0.609157	0.878720	2.933575	3.000000	0.060807	11.579864	1.000000	55.791807	5.181154	4.000000	0.010219	11.800634	4.000000	0.012676	6.990610	3.000000	0.014199	2.547764	1.000000	0.015588	8.487224	5.000000	0.156902	13.785835	6.000000	2.745155	4.170314	2.000000	0.018564	1.224572	5.000000	3.260612	3.480008	4.000000	0.022033	0.355577	1.000000	28.529709	1.634531	5.000000	0.082533	3.742933	3.000000	0.014851	11.144799	3.000000	40.740090
62	5	92.460662	866.573851	58.453166	80.661022	30.344389	80.754547	0.981980	0.708362	0.930396	0.198148	0.561962	0.702817	6.226578	5.000000	0.023924	7.477064	3.000000	70.015045	0.882539	2.000000	0.030455	10.065281	6.000000	0.067101	8.365186	3.000000	0.015671	3.132976	6.000000	0.056524	5.780892	5.000000	0.013037	13.215992	5.000000	64.281663	6.955305	2.000000	0.011234	5.847801	4.000000	33.518068	5.571052	6.000000	0.024137	1.797278	6.000000	91.629318	18.118239	1.000000	0.011284	4.575168	4.000000	0.323045	9.401174	3.000000	13.852882
63	5	43.105785	113.745584	56.669490	69.950879	55.191858	99.593906	0.425020	0.359973	0.934077	0.201680	0.719120	0.362913	8.832693	6.000000	0.052907	17.178407	2.000000	81.196005	7.641766	6.000000	0.013241	6.054988	6.000000	0.011671	15.007384	2.000000	0.038054	1.724134	1.000000	0.019088	2.178631	3.000000	0.011432	8.217312	5.000000	94.103640	9.356631	1.000000	0.024382	8.720992	1.000000	42.661625	5.402236	6.000000	0.016640	3.040359	5.000000	59.854317	3.942344	5.000000	0.010938	0.169743	6.000000	0.029865	5.586597	2.000000	73.111411
64	3	51.344829	228.819242	51.551501	91.998169	87.241718	55.149732	0.331686	0.809534	0.482016	0.201253	0.252565	0.926494	9.429159	4.000000	0.013660	6.969346	1.000000	60.218016	8.047513	2.000000	0.010194	0.236541	1.000000	0.035198	8.925923	6.000000	0.047209	2.917269	3.000000	0.024270	1.141927	2.000000	0.023301	3.668539	2.000000	48.986536	9.018959	3.000000	0.015897	16.132899	1.000000	20.213128	3.498988	4.000000	0.010054	2.725931	2.000000	92.972173	17.561077	5.000000	0.058333	1.453137	1.000000	0.034181	3.874478	5.000000	95.470055
65	6	63.673722	378.941077	83.240560	70.003412	64.144026	77.874953	0.323812	0.180168	0.154214	0.403461	0.970885	0.544592	7.158170	6.000000	0.013137	1.978078	1.000000	92.820781	16.260300	4.000000	0.013895	6.447881	5.000000	0.017163	4.666138	2.000000	0.016149	0.061251	6.000000	0.011322	3.364301	1.000000	0.016512	5.824079	5.000000	21.579356	8.667848	5.000000	0.046258	16.392769	3.000000	63.524973	1.763829	4.000000	0.016912	0.779805	6.000000	7.693601	2.491550	4.000000	0.017943	1.349919	1.000000	0.033272	14.316087	5.000000	47.120633
66	2	64.937012	996.560329	94.235266	1.754701	4.269103	82.155675	0.633310	0.177719	0.789458	0.732183	0.931728	0.833594	9.682441	2.000000	0.025309	5.933372	2.000000	72.769700	2.041862	3.000000	0.112753	1.476551	4.000000	0.045968	17.706076	5.000000	0.010997	2.204869	5.000000	0.028752	3.090472	2.000000	0.011403	17.118421	4.000000	56.583858	6.949726	6.000000	0.015560	9.086581	3.000000	97.752723	9.412643	1.000000	0.020939	1.977966	4.000000	82.173606	5.568998	5.000000	0.010245	0.812476	3.000000	0.023447	10.314560	5.000000	56.586499
67	5	96.628850	629.789685	89.091107	25.716582	20.408524	24.491457	0.755420	0.424475	0.304400	0.514816	0.708374	0.276022	3.990121	3.000000	0.013943	2.688194	6.000000	3.572200	3.981301	3.000000	0.023637	9.504107	3.000000	0.020795	12.377164	5.000000	0.051033	4.294860	5.000000	0.051314	8.539910	2.000000	0.021515	11.459702	4.000000	74.788158	6.278046	3.000000	0.018875	6.082792	6.000000	81.201949	3.639161	1.000000	0.023577	4.461788	2.000000	67.904376	18.342219	5.000000	0.010746	2.836223	6.000000	0.010222	4.626363	3.000000	32.357931
68	7	88.498024	261.213627	36.426424	78.707210	79.635354	60.590970	0.768793	0.995056	0.252004	0.233906	0.757124	0.208369	2.980123	6.000000	0.018836	10.517584	5.000000	79.673902	12.866626	3.000000	0.036022	13.356148	4.000000	0.014701	1.997061	4.000000	0.060736	2.599116	4.000000	0.615338	2.467867	4.000000	0.024086	6.649231	4.000000	4.781255	6.823476	3.000000	0.017074	4.254680	3.000000	36.054357	1.434361	1.000000	0.013777	4.241623	5.000000	69.435305	18.781537	4.000000	0.015846	1.750076	1.000000	0.026562	1.753150	5.000000	56.928599
69	3	88.985908	713.794686	61.901356	63.455336	95.759568	98.965825	0.326396	0.358017	0.757757	0.987832	0.767204	0.178588	5.192993	4.000000	0.014728	18.412164	5.000000	32.787716	18.051518	4.000000	0.021331	11.997386	6.000000	0.014614	5.204414	3.000000	0.024468	1.943959	2.000000	0.027805	2.764440	6.000000	0.051021	13.445943	4.000000	20.936207	6.613750	5.000000	0.025494	11.027803	2.000000	18.792364	6.108652	3.000000	0.011119	2.134529	4.000000	98.422437	14.432950	1.000000	0.013243	3.757693	3.000000	0.010935	15.611564	4.000000	21.391733
70	2	30.063793	892.954332	90.469085	41.347531	65.846781	6.892927	0.888520	0.215856	0.107383	0.997584	0.448377	0.941133	0.592306	4.000000	0.010563	11.622976	2.000000	74.300572	3.392949	6.000000	0.013931	10.387857	3.000000	0.100145	18.519082	2.000000	0.127286	0.597428	5.000000	0.151166	4.242806	1.000000	0.018532	6.487725	3.000000	54.046226	1.020230	1.000000	0.014602	17.154492	3.000000	94.885294	7.698089	5.000000	0.022821	4.142273	3.000000	92.983516	6.762796	5.000000	0.018219	2.372012	3.000000	0.042803	14.841303	1.000000	23.512930
71	1	5.065225	673.794497	27.404429	79.663987	10.886094	1.592609	0.297652	0.229635	0.475040	0.703709	0.639529	0.413050	9.409151	3.000000	0.010763	13.087892	1.000000	30.395905	18.271287	4.000000	0.014189	3.245688	4.000000	0.159090	17.613383	3.000000	0.032020	3.708850	6.000000	0.019106	0.195030	3.000000	0.015607	8.212092	2.000000	59.607078	1.063256	1.000000	0.040118	19.094055	3.000000	93.177833	3.844492	6.000000	0.013979	3.970442	1.000000	60.349065	9.457413	3.000000	0.097498	1.421794	6.000000	0.010232	9.091262	2.000000	8.756944
72	3	47.026690	312.125650	89.258007	26.540289	81.643643	78.472574	0.132111	0.841931	0.326146	0.755606	0.246521	0.726337	3.879277	2.000000	0.024256	13.838891	2.000000	29.730191	9.499302	4.000000	0.052431	5.114831	2.000000	0.011141	9.394881	2.000000	0.011266	3.242312	2.000000	0.010341	3.672432	3.000000	0.013517	13.810279	1.000000	72.458579	8.357473	4.000000	0.313387	2.151969	1.000000	82.776984	7.533338	3.000000	0.673360	3.311035	6.000000	95.148071	15.261525	2.000000	0.026674	0.898043	1.000000	0.030542	15.588840	3.000000	84.871523
73	2	39.956600	489.027934	71.325234	50.464013	55.683589	61.463692	0.463894	0.901394	0.831708	0.843253	0.308804	0.106512	2.903687	4.000000	0.014919	5.677876	3.000000	48.456465	6.193148	1.000000	0.025095	5.810004	1.000000	0.091452	8.615197	4.000000	0.011005	2.835042	6.000000	0.096526	9.028494	4.000000	0.022239	19.301345	4.000000	8.923568	5.968779	6.000000	0.030549	6.088120	6.000000	75.499859	5.460491	1.000000	0.012604	4.089024	6.000000	10.268440	8.939605	6.000000	0.011885	1.810487	1.000000	0.112029	16.245326	2.000000	50.860657
74	8	28.838232	230.824358	22.531493	60.565775	18.161031	71.364312	0.644174	0.766061	0.162125	0.674009	0.713224	0.694957	1.864125	5.000000	0.045696	15.633506	4.000000	38.792219	10.287729	1.000000	0.021201	7.142735	1.000000	0.021871	15.325200	6.000000	0.011956	3.503068	2.000000	0.048977	5.848914	6.000000	0.017259	7.031614	5.000000	85.212145	9.275716	5.000000	0.019116	4.213346	3.000000	34.401974	6.770742	1.000000	0.028764	1.024200	4.000000	34.526603	17.931846	6.000000	0.011904	1.514779	6.000000	0.093608	15.401247	1.000000	44.083472
75	2	4.050113	855.081654	3.376169	77.376326	23.996337	80.346067	0.307753	0.712061	0.590244	0.969911	0.636006	0.361924	1.414082	6.000000	0.204283	14.529416	2.000000	82.311064	1.599593	1.000000	0.012691	19.297840	5.000000	0.021550	15.711693	4.000000	0.023148	3.640661	6.000000	0.060786	7.760526	2.000000	0.015837	7.657801	2.000000	51.993983	3.450958	3.000000	0.010481	13.425634	6.000000	68.145634	6.849658	4.000000	0.014870	0.903319	1.000000	54.902584	5.556869	1.000000	0.043042	0.248222	5.000000	0.011710	12.856183	2.000000	23.297884
76	6	53.142838	168.592368	84.365717	92.495254	3.108976	10.449085	0.927172	0.898591	0.541094	0.206381	0.164107	0.846379	8.560923	2.000000	0.096458	3.299446	2.000000	97.112650	3.052885	1.000000	0.466928	16.246903	5.000000	0.013222	16.473012	2.000000	0.096279	2.282268	5.000000	0.014511	1.512840	6.000000	0.010645	18.229538	5.000000	91.997596	0.348392	5.000000	0.464350	7.546902	4.000000	63.193659	6.252515	1.000000	0.177079	4.604663	6.000000	52.699239	10.101447	1.000000	0.013336	0.858317	2.000000	0.012727	2.817174	2.000000	56.690384
77	4	78.680808	686.117062	4.552831	74.381617	43.835215	92.246697	0.809384	0.150586	0.434526	0.347390	0.324339	0.982207	0.771803	5.000000	0.034841	13.541638	4.000000	59.578212	0.961328	4.000000	0.014872	12.083336	5.000000	0.070077	18.294779	4.000000	0.013854	3.250582	1.000000	0.031568	7.702264	1.000000	0.086239	12.801214	2.000000	20.257773	9.286389	3.000000	0.015454	10.730287	4.000000	75.182065	5.206510	2.000000	0.012914	0.474181	3.000000	9.316827	13.365614	6.000000	0.034373	1.746077	4.000000	0.027728	16.464513	3.000000	16.344559
78	7	97.720221	785.623470	68.831235	91.009458	52.337424	79.295947	0.486631	0.506099	0.218011	0.685821	0.381050	0.647309	4.817239	3.000000	0.014958	10.602647	5.000000	71.497551	4.673141	1.000000	0.016401	19.100247	5.000000	0.042101	6.711389	5.000000	0.014048	3.498952	3.000000	0.023861	5.015386	6.000000	0.224836	11.827484	3.000000	91.787742	0.729441	4.000000	0.057569	4.261902	3.000000	42.875145	8.570800	1.000000	0.011553	1.560024	6.000000	53.764331	17.239849	3.000000	0.012172	1.278409	6.000000	0.015374	15.344350	6.000000	48.711243
79	6	18.854800	790.716759	99.628016	1.862407	84.506687	93.177755	0.650371	0.680842	0.760443	0.161949	0.375642	0.585497	7.033035	4.000000	0.020313	15.096690	4.000000	53.166916	0.202240	5.000000	0.010546	18.933036	5.000000	0.013181	8.337085	1.000000	0.117363	2.292823	3.000000	0.058728	1.475204	4.000000	0.058750	19.091392	3.000000	71.110013	2.535312	2.000000	0.014315	13.691072	2.000000	8.899268	3.116222	4.000000	0.011836	4.488965	6.000000	84.198011	1.425583	3.000000	0.017365	1.049575	4.000000	0.017748	7.100783	5.000000	14.980427
80	7	94.104031	798.800286	88.515969	94.339644	37.051877	43.440034	0.319090	0.832555	0.406356	0.317778	0.841450	0.255245	4.491955	1.000000	0.013410	18.437219	5.000000	17.127007	6.508508	6.000000	0.010695	18.987081	1.000000	0.074444	13.144670	3.000000	0.016607	2.174271	2.000000	0.014016	6.328353	2.000000	0.195785	13.567824	5.000000	76.259969	2.228532	6.000000	0.023394	11.569357	6.000000	35.532728	8.077686	1.000000	0.018087	3.672466	1.000000	42.535334	10.203947	4.000000	0.019847	0.136102	5.000000	0.011168	4.950191	6.000000	97.378280
81	1	16.544125	438.646849	53.309474	65.513478	95.179981	17.082985	0.735925	0.700863	0.475316	0.935774	0.660889	0.874191	7.119119	4.000000	0.014346	1.544415	1.000000	48.302550	10.821064	4.000000	0.016225	0.576887	2.000000	0.013051	3.772038	4.000000	0.015377	4.542502	3.000000	0.028558	8.686243	5.000000	0.059133	7.454679	6.000000	9.817002	8.637088	1.000000	0.010930	2.018665	1.000000	15.233501	3.059121	3.000000	0.053470	1.162117	1.000000	73.617164	5.634396	3.000000	0.010710	1.811528	5.000000	0.028139	8.327306	5.000000	47.634061
82	5	59.977310	546.657590	88.369885	57.666832	15.623472	32.893168	0.283363	0.190701	0.247676	0.889211	0.229602	0.982742	1.627307	1.000000	0.019725	6.847599	2.000000	85.169366	16.373719	2.000000	0.016075	2.651165	2.000000	0.237706	9.600898	3.000000	0.010077	0.699449	5.000000	0.010615	7.086169	4.000000	0.023449	3.302543	2.000000	89.848664	6.418789	3.000000	0.022826	1.787210	2.000000	51.438314	4.946846	6.000000	0.016901	2.593674	2.000000	3.968526	15.540750	6.000000	0.011342	2.018959	2.000000	0.011612	18.726883	4.000000	69.919684
83	2	37.515588	710.077134	78.588993	67.141917	81.841621	63.695661	0.820657	0.261914	0.301267	0.855050	0.773359	0.694313	3.905360	2.000000	0.010144	13.581933	3.000000	11.949687	3.200038	6.000000	0.012359	3.644576	1.000000	0.163347	10.178538	5.000000	0.010225	0.737364	1.000000	0.020743	3.408739	5.000000	0.022465	6.936675	6.000000	75.432886	9.481729	6.000000	0.052972	0.889697	3.000000	10.352904	3.180473	1.000000	0.010851	0.812102	2.000000	90.901743	1.680016	5.000000	0.037807	2.183970	3.000000	0.011895	9.423239	1.000000	19.626309
84	3	86.393644	98.533356	97.141790	85.001512	16.151474	24.728478	0.393638	0.599301	0.398787	0.988683	0.759949	0.908890	4.091268	5.000000	0.023908	2.376838	3.000000	53.428802	1.035529	6.000000	0.011400	5.956526	4.000000	0.022462	17.144263	6.000000	0.012160	3.099754	4.000000	0.019889	5.854200	6.000000	0.070508	8.019435	5.000000	42.061261	2.308628	1.000000	0.064976	2.499848	3.000000	39.697849	2.029791	2.000000	0.038040	3.818838	2.000000	59.147365	11.803619	3.000000	0.021870	2.664672	6.000000	0.094489	14.003481	2.000000	64.268660
85	2	78.401921	816.579353	52.483698	80.811350	63.533348	8.684500	0.433814	0.470097	0.964865	0.157240	0.421363	0.991616	4.823446	2.000000	0.015510	16.497237	1.000000	56.371675	10.040751	2.000000	0.018757	11.736274	4.000000	0.019876	0.725115	4.000000	0.027416	2.553241	1.000000	0.014375	8.329248	4.000000	0.024268	11.383713	2.000000	76.255319	6.217631	6.000000	0.014712	18.095545	6.000000	20.597705	4.589183	5.000000	0.066295	1.466347	2.000000	7.521387	8.866182	5.000000	0.012784	0.689103	4.000000	0.023808	9.940485	2.000000	40.812450
