49	5	19.031976	797.705663	28.752838	56.364147	35.659147	28.538499	0.573007	0.743633	0.617184	0.436848	0.581076	0.369641	2.672174	6.000000	0.010280	15.221289	6.000000	98.228319	14.393282	1.000000	0.021921	17.291837	6.000000	0.011927	1.785564	1.000000	0.068969	1.008390	4.000000	0.017480	1.868148	3.000000	5.394123	1.558588	6.000000	0.012066	8.811177	4.000000	1.837970	3.328374	5.000000	0.010507	12.554903	6.000000	29.101874	1.965421	4.000000	0.069574	4.325056	5.000000	86.253524	56.094989	3.000000	0.113503	3.009649	5.000000	0.200117
50	2	87.376936	146.285537	51.312177	20.894673	39.302099	60.229449	0.996069	0.968086	0.179141	0.884461	0.667319	0.946738	0.890848	4.000000	0.010996	11.989314	2.000000	12.844043	3.415518	2.000000	0.048053	2.290749	4.000000	0.017923	15.226517	1.000000	0.032907	2.746822	3.000000	0.010284	1.899393	1.000000	39.324958	0.704080	6.000000	0.015447	12.644661	2.000000	94.877736	2.258400	3.000000	0.015326	2.845908	3.000000	43.983344	3.401167	3.000000	0.014476	1.094195	3.000000	86.171103	32.664751	1.000000	0.020859	1.591737	1.000000	0.053379
51	2	95.243375	30.460337	39.963262	16.062723	25.416055	54.889939	0.908132	0.920241	0.170284	0.609117	0.763738	0.689787	2.300465	2.000000	0.018208	12.020252	4.000000	43.096803	6.684186	1.000000	0.010980	10.252067	6.000000	0.010411	6.470974	6.000000	0.027675	0.710519	5.000000	0.011159	2.373025	2.000000	99.017105	1.564460	1.000000	0.025176	4.557304	2.000000	4.997808	2.231740	6.000000	0.060213	15.566433	3.000000	36.631734	2.116440	6.000000	0.049540	1.295095	5.000000	32.517531	56.941421	2.000000	0.167416	3.089472	3.000000	0.013696
52	6	5.994427	959.152880	72.695428	21.471381	29.651806	16.705652	0.405177	0.448977	0.103361	0.738843	0.515444	0.137728	1.049206	4.000000	0.017710	10.945980	1.000000	9.548437	0.345939	2.000000	0.041987	9.920507	2.000000	0.020708	11.961522	4.000000	0.010409	4.698835	5.000000	0.012436	3.170532	5.000000	96.603644	2.155046	1.000000	0.044465	2.844586	5.000000	95.639446	1.463650	6.000000	0.049211	12.314742	4.000000	50.228728	0.408613	2.000000	0.014462	2.045980	3.000000	69.621534	5.802249	1.000000	0.063904	1.020627	2.000000	0.024808
53	3	47.754881	625.193114	35.068290	23.855457	73.247106	14.318445	0.666015	0.910982	0.932142	0.200277	0.575233	0.865193	1.854473	1.000000	0.033033	14.934963	3.000000	91.595489	2.584712	1.000000	0.016436	16.607159	4.000000	0.029561	8.518022	5.000000	0.120519	0.111323	1.000000	0.021157	2.427514	4.000000	2.755091	1.739687	2.000000	0.010402	4.332368	1.000000	40.681333	2.158672	3.000000	0.011696	7.736151	1.000000	20.872277	2.482449	3.000000	0.020113	0.616738	2.000000	46.902684	10.828449	2.000000	0.020206	2.361996	1.000000	0.076222
54	3	25.868302	89.616141	71.204718	98.572502	4.233435	41.605909	0.924986	0.981634	0.902330	0.632840	0.753816	0.147364	1.186557	2.000000	0.015992	4.086314	6.000000	27.030683	10.838757	5.000000	0.261892	10.585572	6.000000	0.010147	15.476696	3.000000	0.051460	2.605576	3.000000	0.034638	1.790320	5.000000	36.353509	0.372095	6.000000	0.014608	3.930942	3.000000	26.913168	0.488458	4.000000	0.090592	14.217696	1.000000	66.993782	0.349211	5.000000	0.125919	4.466329	1.000000	36.391009	33.730486	5.000000	0.014807	0.746163	3.000000	0.012126
55	3	43.688756	688.864752	66.427333	20.378888	18.938034	78.836505	0.220303	0.925116	0.789248	0.661629	0.624002	0.500843	2.750803	6.000000	0.010170	10.240350	5.000000	46.640115	3.478096	6.000000	0.022450	15.929067	4.000000	0.067654	10.628483	1.000000	0.010556	1.127367	1.000000	0.031436	1.837140	4.000000	24.728756	0.573221	4.000000	0.010739	11.192454	6.000000	1.955373	0.642187	5.000000	0.012544	0.771167	4.000000	37.096827	0.254773	3.000000	0.047077	1.009880	4.000000	77.378980	10.854045	3.000000	0.015051	2.104250	6.000000	0.036767
56	2	78.207335	811.767982	25.733488	76.306498	31.860449	53.186215	0.374281	0.966658	0.609970	0.207366	0.980636	0.578107	2.593534	6.000000	0.013241	18.090300	5.000000	64.919176	13.452565	4.000000	0.400113	6.306398	1.000000	0.016861	8.684178	1.000000	0.012639	2.061991	4.000000	0.070256	1.168974	4.000000	6.062235	3.288514	3.000000	0.144425	9.023752	2.000000	37.491415	0.547189	6.000000	0.022523	6.046212	6.000000	80.928622	0.383727	4.000000	0.012606	0.388270	5.000000	86.743669	39.568929	5.000000	0.029325	3.945367	6.000000	0.029514
57	3	19.742122	114.971527	55.972158	10.891917	56.374420	89.535352	0.516363	0.496228	0.164282	0.869515	0.550716	0.186629	0.309200	2.000000	0.023498	17.393139	1.000000	45.173392	3.399583	6.000000	0.041713	14.954154	1.000000	0.025277	17.717095	2.000000	0.127254	2.641811	3.000000	0.029750	2.835211	5.000000	92.256953	2.252120	2.000000	0.010066	13.125381	3.000000	80.695667	1.398815	5.000000	0.015607	14.561348	4.000000	52.992073	3.009056	4.000000	0.024241	3.790969	3.000000	6.448572	55.517938	3.000000	0.051297	3.633552	3.000000	0.029517
58	7	55.676755	51.744631	23.290008	21.139256	46.293311	4.479615	0.141678	0.257948	0.686911	0.515278	0.204000	0.346911	0.220350	6.000000	0.010983	4.072300	1.000000	79.215610	13.195075	4.000000	0.010775	12.260457	1.000000	0.015699	5.703352	5.000000	0.013309	0.992504	2.000000	0.024240	2.237773	4.000000	10.223517	2.697897	3.000000	0.012415	4.136430	5.000000	73.384611	2.955670	4.000000	0.012518	18.335970	5.000000	33.718381	3.259003	5.000000	0.012695	2.491469	3.000000	35.765702	13.066549	2.000000	0.011448	2.667919	4.000000	0.010022
59	5	20.831460	44.485803	27.640496	47.747236	53.448561	69.590253	0.342060	0.425124	0.360263	0.648416	0.309109	0.276155	0.841387	6.000000	0.072422	6.468987	3.000000	57.625012	2.580648	5.000000	0.011953	6.787451	1.000000	0.010758	16.237211	1.000000	0.013276	4.629521	3.000000	0.019065	1.910142	4.000000	57.125182	0.164917	3.000000	0.026537	9.219307	3.000000	40.962852	3.294531	6.000000	0.062803	10.903628	6.000000	37.734989	0.284103	2.000000	0.014834	4.225590	4.000000	58.429439	8.027009	2.000000	0.011760	0.373051	2.000000	0.014178
60	3	91.170453	745.889374	77.251143	51.981318	73.898770	74.807973	0.919106	0.199306	0.352343	0.974342	0.993331	0.264477	1.815543	5.000000	0.440202	1.771946	4.000000	47.812121	3.902835	3.000000	0.011315	14.271179	5.000000	0.028692	7.328054	2.000000	0.046021	2.849019	4.000000	0.013261	0.554954	2.000000	63.432262	0.122389	2.000000	0.023570	14.474997	6.000000	39.753935	0.335394	1.000000	0.016965	11.450482	2.000000	71.339374	1.524646	2.000000	0.081073	4.203623	3.000000	49.451369	47.898194	6.000000	0.017493	4.348712	6.000000	0.026425
61	2	18.815514	156.291998	82.681577	66.018444	92.517241	76.558529	0.288896	0.741634	0.875110	0.706963	0.807816	0.504393	2.092062	2.000000	0.013398	4.712278	2.000000	92.657351	16.735436	2.000000	0.014574	2.952214	6.000000	0.065071	11.904749	6.000000	0.029044	3.066845	5.000000	0.067313	3.088389	3.000000	11.804219	2.824996	5.000000	0.011852	6.088233	3.000000	49.341476	0.418872	6.000000	0.010749	3.311436	5.000000	57.419636	0.312347	5.000000	0.410688	4.083762	1.000000	20.245553	28.697835	5.000000	0.183514	1.916147	5.000000	0.150338
62	3	93.781614	973.262921	70.049183	39.163311	72.830246	81.650990	0.169987	0.157388	0.783016	0.515217	0.271008	0.322093	3.246587	3.000000	0.015488	1.705423	1.000000	85.807664	0.292501	1.000000	0.056821	14.146125	3.000000	0.031214	3.845361	5.000000	0.110483	4.487388	3.000000	0.010646	0.928441	4.000000	2.492683	0.701906	5.000000	0.023919	13.117184	5.000000	2.215243	2.278760	1.000000	0.012702	12.581127	6.000000	36.968011	1.443812	3.000000	0.012447	3.178630	6.000000	22.632466	48.636323	5.000000	0.060783	0.862788	5.000000	0.013414
63	4	95.652646	883.085219	12.753597	99.373075	49.746550	2.077398	0.503253	0.766849	0.252286	0.318786	0.213910	0.520424	1.850177	6.000000	0.010337	6.338121	1.000000	44.616061	4.167327	5.000000	0.010582	4.669471	1.000000	0.013732	16.747578	5.000000	0.014701	1.543320	4.000000	0.011849	0.602310	1.000000	5.937597	1.659767	2.000000	0.010357	2.093366	1.000000	77.313240	0.415235	5.000000	0.011735	14.761549	6.000000	94.118906	1.599552	3.000000	0.010380	0.946160	2.000000	51.112756	51.911052	3.000000	0.011414	1.257303	4.000000	0.019007
64	3	24.337467	795.112275	67.481163	30.366615	43.547176	3.318902	0.729496	0.394164	0.338603	0.446162	0.641693	0.146982	0.847197	4.000000	0.021871	17.724337	2.000000	41.507225	4.071372	1.000000	0.024657	16.222253	1.000000	0.017828	12.273092	5.000000	0.020668	1.552566	5.000000	0.010882	3.239332	5.000000	29.888169	2.982396	1.000000	0.013685	8.661833	5.000000	45.141724	3.293479	4.000000	0.057483	14.902265	6.000000	47.840463	0.398827	5.000000	0.010164	1.806037	2.000000	32.094682	45.963495	2.000000	0.011663	0.301100	5.000000	0.797697
65	6	90.005533	825.492098	64.131438	84.127765	64.679904	4.801653	0.694605	0.275586	0.718401	0.639780	0.530807	0.123627	1.999622	5.000000	0.024921	13.315825	4.000000	82.959991	7.227683	4.000000	0.013073	15.767640	2.000000	0.030439	14.888759	3.000000	0.013101	2.186853	3.000000	0.083303	3.180591	6.000000	46.263791	2.663262	2.000000	0.039950	8.521367	3.000000	40.340464	1.452012	3.000000	0.036386	4.337706	4.000000	84.048879	0.040850	2.000000	0.077160	4.418726	5.000000	72.928819	38.329656	4.000000	0.075881	2.934044	6.000000	0.135407
66	2	3.605941	553.605021	16.694988	97.673135	17.530559	62.627570	0.664504	0.825702	0.486389	0.194473	0.633570	0.281253	1.632419	1.000000	0.018882	16.689102	1.000000	83.902139	10.645628	5.000000	0.017781	14.172384	1.000000	0.014210	7.961019	3.000000	0.014875	2.412339	1.000000	0.037157	0.160753	3.000000	65.100153	2.565178	4.000000	0.260371	4.158781	1.000000	76.753205	1.390663	6.000000	0.127126	7.054586	1.000000	66.317228	0.515267	6.000000	0.016844	3.670497	2.000000	68.315221	25.727736	2.000000	0.040151	3.496149	2.000000	0.010931
67	3	63.396357	66.893483	97.936903	10.168786	82.628714	66.652717	0.177371	0.431446	0.312686	0.921473	0.659310	0.961267	1.952479	3.000000	0.043769	18.583637	5.000000	11.805781	9.706184	1.000000	0.014944	8.641274	4.000000	0.012005	4.583024	1.000000	0.010280	4.477345	1.000000	0.041711	0.599420	5.000000	62.627555	1.219542	1.000000	0.027630	10.429751	6.000000	77.467734	1.579303	1.000000	0.010554	0.810050	2.000000	17.358085	1.093987	4.000000	0.011198	3.776831	2.000000	12.667405	29.660883	6.000000	0.012285	2.782117	5.000000	0.054518
68	1	4.242689	802.931224	41.647050	13.840802	6.815655	46.916160	0.860409	0.504528	0.666988	0.479571	0.599561	0.124889	0.339024	5.000000	0.020674	14.322002	5.000000	70.150497	8.496832	1.000000	0.012691	11.801401	1.000000	0.055469	8.007333	2.000000	0.018273	3.756577	6.000000	0.010697	2.488750	4.000000	83.696601	3.290977	1.000000	0.013092	17.221375	6.000000	52.398067	0.715422	6.000000	0.014750	16.495057	2.000000	14.785358	3.021038	3.000000	0.015600	3.117619	6.000000	16.757954	12.055422	3.000000	0.012464	4.577863	6.000000	0.025392
69	1	95.040276	669.075817	48.680380	99.510139	61.587265	7.259381	0.218442	0.704646	0.988971	0.196307	0.356032	0.321348	1.341407	4.000000	0.225347	15.198576	1.000000	60.789306	4.709792	5.000000	0.013573	3.396491	2.000000	0.013460	4.009218	2.000000	0.022294	0.284445	3.000000	0.101294	2.992269	2.000000	4.837827	1.246541	5.000000	0.010519	0.709442	6.000000	59.864207	1.210081	2.000000	0.072325	12.676971	1.000000	5.592658	1.667511	1.000000	0.049035	1.876283	4.000000	64.171019	55.204886	6.000000	0.032276	2.923053	4.000000	0.011583
70	3	83.418522	711.160662	60.074649	27.062159	58.255352	93.011206	0.812513	0.428043	0.306248	0.177525	0.889026	0.533422	0.382687	6.000000	0.013057	5.038774	6.000000	55.728063	4.177899	2.000000	0.013514	5.969655	3.000000	0.018445	11.392960	4.000000	0.010614	0.355169	3.000000	0.022960	0.392557	2.000000	77.774728	2.384485	4.000000	0.012896	10.138272	3.000000	86.186882	0.886922	3.000000	0.012681	15.847365	1.000000	17.878570	1.132102	3.000000	0.057424	0.090436	4.000000	13.206129	35.804131	6.000000	0.027300	4.230907	3.000000	0.051426
71	3	8.881197	526.220299	42.864584	41.126367	57.914845	57.843363	0.659521	0.791036	0.645105	0.529671	0.916793	0.978461	0.590053	2.000000	0.036284	11.025922	4.000000	79.356691	8.074568	6.000000	0.018790	1.576662	3.000000	0.089725	12.597824	2.000000	0.012700	3.922057	6.000000	0.130640	3.401125	4.000000	42.214761	2.783396	5.000000	0.023000	1.709686	3.000000	69.882958	2.018474	6.000000	0.010992	13.548482	5.000000	70.668850	0.863377	3.000000	0.011299	3.669169	2.000000	23.876686	29.838987	4.000000	0.034120	1.388539	1.000000	0.031281
72	7	52.339450	969.098326	29.191506	23.115096	95.728398	97.701013	0.325358	0.359602	0.502917	0.245975	0.480669	0.195202	2.550712	1.000000	0.016707	9.450407	3.000000	3.392380	7.964161	3.000000	0.010698	11.201128	3.000000	0.012465	15.467156	2.000000	0.010189	3.230681	4.000000	0.010367	2.220717	5.000000	4.156365	1.462718	5.000000	0.055002	4.332118	5.000000	70.107142	2.518209	5.000000	0.011036	12.408902	6.000000	27.865514	2.710292	2.000000	0.022667	4.681623	3.000000	77.344349	27.606523	3.000000	0.039524	3.506382	5.000000	0.010152
73	2	9.517340	131.012249	70.884918	62.965975	66.422214	58.655568	0.776520	0.937407	0.443684	0.867698	0.734999	0.895526	2.498606	4.000000	0.011132	15.714456	6.000000	92.562128	11.767657	5.000000	0.231461	3.680672	5.000000	0.010380	9.836349	3.000000	0.114475	2.107497	4.000000	0.010849	1.758190	1.000000	12.885131	0.525227	2.000000	0.042615	7.609320	4.000000	88.672469	3.441857	1.000000	0.021431	10.809052	2.000000	14.430271	3.343358	5.000000	0.018181	1.481794	1.000000	70.025273	19.272282	1.000000	0.016346	3.913226	3.000000	0.071424
74	3	97.137395	393.546427	17.953171	13.853346	67.954164	57.165059	0.511230	0.376290	0.294037	0.948892	0.120631	0.913231	2.435184	2.000000	0.027280	14.337185	1.000000	55.145886	9.925474	5.000000	0.010245	11.305745	5.000000	0.018203	18.073783	2.000000	0.013639	0.786580	3.000000	0.014080	0.395216	5.000000	11.616089	3.392947	6.000000	0.011521	5.097617	5.000000	83.109459	1.581237	5.000000	0.011348	8.369030	3.000000	8.754865	2.826264	4.000000	0.045072	1.058046	5.000000	8.844991	36.979680	2.000000	0.011418	2.305752	1.000000	0.092930
75	3	86.204700	237.888736	24.637225	14.800822	96.848373	53.133953	0.111810	0.150958	0.289899	0.806957	0.766300	0.802023	2.507448	3.000000	0.028041	13.953757	4.000000	5.613343	12.366804	2.000000	0.074146	1.285317	6.000000	0.020127	9.423219	1.000000	0.013979	1.038608	2.000000	0.019634	3.319100	3.000000	19.292895	0.308677	5.000000	0.011176	10.910798	3.000000	8.473036	0.195043	5.000000	0.013700	8.036076	3.000000	57.966588	2.097827	6.000000	0.020942	0.545783	5.000000	29.480084	19.500190	1.000000	0.014683	2.741313	4.000000	0.010805
76	4	57.208570	743.449931	18.830368	33.874561	16.659382	85.591818	0.374378	0.697098	0.366210	0.743743	0.839579	0.838682	2.598173	3.000000	0.019201	12.232599	5.000000	19.375101	11.663785	2.000000	0.014406	3.859968	2.000000	0.013457	4.967177	2.000000	0.029753	2.812207	5.000000	0.014124	1.594975	2.000000	82.852127	1.877101	1.000000	0.483135	7.078340	2.000000	76.373743	0.491003	1.000000	0.060695	5.348948	1.000000	38.259645	2.079766	2.000000	0.013995	0.661508	1.000000	20.670372	36.078796	4.000000	0.010200	2.578728	1.000000	0.024726
77	5	66.407907	592.918025	33.181477	86.797201	14.940073	46.422919	0.186243	0.922271	0.979119	0.729205	0.807348	0.865848	2.749560	4.000000	0.208756	16.399865	4.000000	75.640746	2.596443	6.000000	0.015792	6.006384	4.000000	0.011789	16.685733	6.000000	0.044955	2.834517	2.000000	0.013599	1.643551	5.000000	20.342906	1.105280	5.000000	0.016170	13.640694	4.000000	47.274159	3.009868	1.000000	0.010425	16.291865	2.000000	2.798739	3.057427	3.000000	0.017590	0.230480	1.000000	72.320819	7.832090	3.000000	0.048622	1.126257	6.000000	0.026783
78	3	22.074643	597.824841	31.397860	19.340020	94.558912	33.501458	0.500804	0.524325	0.661290	0.914669	0.428849	0.910991	3.319720	5.000000	0.011215	5.343215	6.000000	20.832866	2.997019	4.000000	0.011495	8.265277	3.000000	0.014090	7.244440	3.000000	0.034960	3.113976	4.000000	0.024116	1.487963	4.000000	76.060517	2.585153	2.000000	0.034412	13.306105	3.000000	92.303803	1.581830	1.000000	0.011703	3.348290	3.000000	17.505512	2.877758	1.000000	0.027262	0.349439	6.000000	7.780539	50.943683	3.000000	0.065986	1.855547	4.000000	0.042571
79	4	35.413142	701.611118	23.887768	12.955399	44.771806	78.063021	0.721942	0.874535	0.557189	0.503291	0.920341	0.673636	0.098002	1.000000	0.021401	10.583789	2.000000	63.595367	13.082093	3.000000	0.021096	13.222263	6.000000	0.010680	5.771042	5.000000	0.101593	3.295280	3.000000	0.023895	1.957042	3.000000	33.269443	0.780886	1.000000	0.010602	8.751594	3.000000	23.937816	1.301112	3.000000	0.011147	2.941565	1.000000	87.460563	0.232065	3.000000	0.018610	4.543510	2.000000	79.932253	38.965650	6.000000	0.103569	4.157763	1.000000	0.028533
80	5	46.885036	217.081875	26.558880	49.519494	35.417618	98.641166	0.810756	0.202856	0.563045	0.398850	0.579239	0.132749	1.464732	4.000000	0.033160	3.127141	2.000000	11.639634	10.849080	3.000000	0.051257	2.151675	1.000000	0.048206	11.156222	2.000000	0.019679	0.439687	6.000000	0.010941	0.381093	6.000000	12.240736	2.433338	1.000000	0.073721	13.761160	6.000000	64.273799	1.121390	3.000000	0.028562	9.734619	4.000000	27.994077	0.690195	4.000000	0.011088	1.987749	4.000000	56.228831	55.667015	6.000000	0.016655	4.701025	2.000000	0.010720
81	4	24.322518	66.799876	7.413161	58.751512	61.192408	79.990700	0.529863	0.263895	0.283280	0.951781	0.805166	0.597453	2.732726	5.000000	0.015330	2.607527	4.000000	76.473449	11.248057	1.000000	0.011498	12.693096	4.000000	0.012498	17.614847	6.000000	0.037223	4.291213	4.000000	0.023501	2.628537	4.000000	5.912801	3.284748	2.000000	0.012217	3.840159	5.000000	40.275395	0.598064	6.000000	0.013429	2.105234	3.000000	25.605079	0.483800	6.000000	0.368336	0.365366	6.000000	50.561307	47.964281	2.000000	0.022822	4.251295	3.000000	0.011549
82	4	91.056253	850.350560	84.078732	44.743079	5.919691	99.164841	0.702094	0.786156	0.121310	0.267805	0.659079	0.818129	1.658080	4.000000	0.020835	14.216064	6.000000	80.247991	12.551521	4.000000	0.018692	7.328796	3.000000	0.022458	2.443415	4.000000	0.040473	3.718794	3.000000	0.016161	2.580938	3.000000	5.076736	3.103115	6.000000	0.010011	5.104348	1.000000	68.279877	0.916258	4.000000	0.029113	7.761939	3.000000	41.919362	2.353150	1.000000	0.010706	3.326474	6.000000	31.622160	23.888490	4.000000	0.010436	0.798894	5.000000	0.010808
83	10	89.111202	182.067034	47.637667	35.975493	22.974473	83.018073	0.289564	0.633319	0.213768	0.855235	0.663149	0.661485	3.245601	6.000000	0.028985	5.938487	5.000000	25.922438	17.367072	4.000000	0.013878	4.417724	1.000000	0.014718	16.658866	4.000000	0.048214	3.372561	6.000000	0.174136	1.341814	2.000000	62.605654	0.594008	1.000000	0.027922	18.116889	5.000000	44.584467	3.244320	5.000000	0.014113	13.144297	5.000000	54.525551	0.366244	6.000000	0.037574	2.723042	3.000000	83.675675	40.561846	1.000000	0.029623	2.932878	6.000000	0.042760
84	6	5.933691	677.880613	70.942919	9.415163	45.463114	42.596455	0.189356	0.646084	0.777824	0.177578	0.588858	0.333576	1.339175	2.000000	0.101390	16.960366	1.000000	96.900307	15.359955	1.000000	0.037893	3.004657	3.000000	0.012919	12.400675	5.000000	0.031673	1.783758	6.000000	0.020661	2.697215	4.000000	75.389787	1.437265	5.000000	0.117823	2.451269	6.000000	86.136720	3.292562	4.000000	0.019329	16.551750	3.000000	80.786712	1.494750	2.000000	0.022050	0.758096	6.000000	52.903455	16.573756	2.000000	0.027823	4.355127	2.000000	0.021420
85	4	1.894286	838.648907	90.568316	24.312151	4.026449	94.896360	0.960658	0.389763	0.979873	0.657965	0.563729	0.445359	2.234901	6.000000	0.012664	10.853500	1.000000	70.842561	16.749121	3.000000	0.185882	13.174150	3.000000	0.017274	4.913457	4.000000	0.110669	0.640971	1.000000	0.012845	3.229227	6.000000	80.280830	3.351917	1.000000	0.036814	6.763665	3.000000	73.208131	0.203134	5.000000	0.030793	12.916420	2.000000	21.971461	2.671628	6.000000	0.012949	0.673037	1.000000	90.317137	46.718821	4.000000	0.016966	2.147881	6.000000	0.010356
